Geo,Year,HhPropIncQ1,HhPropIncQ2,HhPropIncQ3,HhPropIncQ4
530530703153,2050,0.2504105090311987,0.21018062397372742,0.20853858784893267,0.3308702791461412
530530703154,2050,0.21931818181818183,0.25,0.25227272727272726,0.2784090909090909
530530703161,2050,0.22105263157894736,0.22105263157894736,0.2736842105263158,0.28421052631578947
530530703162,2050,0.14285714285714285,0.24285714285714285,0.32857142857142857,0.2857142857142857
530530703163,2050,0.2222222222222222,0.18699186991869918,0.2981029810298103,0.2926829268292683
530530703164,2050,0.23357664233576642,0.1897810218978102,0.21897810218978103,0.35766423357664234
530530704011,2050,0.2297650130548303,0.24673629242819844,0.21018276762402088,0.3133159268929504
530530704012,2050,0.1440922190201729,0.21037463976945245,0.2276657060518732,0.41786743515850144
530530704031,2050,0.3217741935483871,0.2669354838709677,0.23629032258064517,0.175
530530704032,2050,0.14705882352941177,0.21568627450980393,0.2627450980392157,0.37450980392156863
530530704033,2050,0.24101665205959685,0.28045574057843997,0.2042068361086766,0.2743207712532866
530530704041,2050,0.29885544722339974,0.29885544722339974,0.21576939381093685,0.18651971174226367
530530704042,2050,0.20337078651685395,0.23258426966292134,0.23595505617977527,0.32808988764044944
530530704043,2050,0.20722891566265061,0.20722891566265061,0.26024096385542167,0.3253012048192771
530530704044,2050,0.2517985611510791,0.2973621103117506,0.23341326938449242,0.21742605915267785
530530707031,2050,0.22509225092250923,0.2607626076260763,0.24231242312423124,0.27183271832718325
530530707032,2050,0.29414141414141415,0.3022222222222222,0.22141414141414142,0.18222222222222223
530530707033,2050,0.24871794871794872,0.25384615384615383,0.2282051282051282,0.2692307692307692
530530707034,2050,0.2545454545454545,0.24805194805194805,0.23116883116883116,0.2662337662337662
530530707035,2050,0.20998864926220204,0.20658342792281498,0.24177071509648126,0.3416572077185017
530530711001,2050,0.13931297709923665,0.25763358778625955,0.27099236641221375,0.3320610687022901
530530711002,2050,0.15581854043392504,0.20512820512820512,0.2859960552268245,0.3530571992110454
530530712051,2050,0.1893939393939394,0.20265151515151514,0.2878787878787879,0.32007575757575757
530530712052,2050,0.3174971031286211,0.19466975666280417,0.2514484356894554,0.23638470451911936
530530712053,2050,0.19226519337016573,0.21878453038674034,0.2729281767955801,0.3160220994475138
530530712054,2050,0.1786407766990291,0.2174757281553398,0.3087378640776699,0.29514563106796116
530530712061,2050,0.25780346820809247,0.2682080924855491,0.23583815028901733,0.23815028901734103
530530712062,2050,0.18811881188118812,0.2376237623762376,0.25742574257425743,0.31683168316831684
530530712063,2050,0.1407035175879397,0.24288107202680068,0.2747068676716918,0.3417085427135678
530530712064,2050,0.2233712512926577,0.28955532574974147,0.24922440537745605,0.2378490175801448
530530712065,2050,0.2141255605381166,0.2320627802690583,0.24663677130044842,0.3071748878923767
530530712071,2050,0.21825396825396826,0.16865079365079366,0.21825396825396826,0.3948412698412698
530530712072,2050,0.16905901116427433,0.19776714513556617,0.2567783094098884,0.3763955342902711
530530712073,2050,0.2558139534883721,0.20930232558139536,0.2144702842377261,0.32041343669250644
530530712074,2050,0.1330049261083744,0.2315270935960591,0.21674876847290642,0.4187192118226601
530530712091,2050,0.16475095785440613,0.2049808429118774,0.28544061302681994,0.3448275862068966
530530712092,2050,0.24664879356568364,0.19571045576407506,0.24664879356568364,0.3109919571045576
530530712093,2050,0.2689075630252101,0.23809523809523808,0.226890756302521,0.2661064425770308
530530712101,2050,0.19196428571428573,0.22470238095238096,0.27529761904761907,0.3080357142857143
530530712102,2050,0.15319148936170213,0.16170212765957448,0.2936170212765957,0.39148936170212767
530530712103,2050,0.1396761133603239,0.17408906882591094,0.27125506072874495,0.4149797570850202
530530712104,2050,0.17447495961227788,0.20032310177705978,0.2552504038772213,0.36995153473344106
530530712111,2050,0.27362736273627364,0.22412241224122412,0.23222322232223222,0.27002700270027
530530712112,2050,0.16666666666666666,0.18205128205128204,0.27692307692307694,0.37435897435897436
530530712113,2050,0.22857142857142856,0.21666666666666667,0.22857142857142856,0.3261904761904762
530530712121,2050,0.25456292026897215,0.3025936599423631,0.2507204610951009,0.19212295869356388
530530712122,2050,0.20146520146520147,0.22344322344322345,0.2893772893772894,0.2857142857142857
530530712123,2050,0.24540174249757987,0.26089060987415297,0.25024201355275894,0.24346563407550822
530530713041,2050,0.1887966804979253,0.1825726141078838,0.27385892116182575,0.35477178423236516
530530713042,2050,0.1638418079096045,0.192090395480226,0.2806026365348399,0.3634651600753296
530530713043,2050,0.22193877551020408,0.23979591836734693,0.26785714285714285,0.27040816326530615
530530713044,2050,0.2952731737262124,0.27255985267034993,0.21608348680171885,0.21608348680171885
530530713051,2050,0.17945007235890015,0.2098408104196816,0.25470332850940663,0.35600578871201155
530530713052,2050,0.3249419054996127,0.25135553834237023,0.22269558481797055,0.20100697134004647
530530713053,2050,0.20193861066235863,0.24878836833602586,0.2617124394184168,0.2875605815831987
530530713061,2050,0.16044776119402984,0.2126865671641791,0.3050373134328358,0.3218283582089552
530530713062,2050,0.20527045769764216,0.22330097087378642,0.3092926490984743,0.2621359223300971
530530713063,2050,0.2273781902552204,0.19953596287703015,0.23897911832946636,0.33410672853828305
530530713064,2050,0.35016181229773463,0.27702265372168283,0.19870550161812298,0.17411003236245956
530530713065,2050,0.23354037267080746,0.23478260869565218,0.2608695652173913,0.2708074534161491
530530713071,2050,0.2324455205811138,0.22033898305084745,0.2542372881355932,0.2929782082324455
530530713072,2050,0.2235817575083426,0.23915461624026696,0.25917686318131256,0.27808676307007785
530530713073,2050,0.24295774647887325,0.22535211267605634,0.2476525821596244,0.284037558685446
530530713074,2050,0.21022727272727273,0.24526515151515152,0.2935606060606061,0.2509469696969697
530530713091,2050,0.19572057898049086,0.2473253618628068,0.27312775330396477,0.28382630585273755
530530713092,2050,0.1467065868263473,0.15269461077844312,0.24251497005988024,0.45808383233532934
530530713093,2050,0.25950413223140495,0.19504132231404958,0.23636363636363636,0.3090909090909091
530530713101,2050,0.20239680426098536,0.21837549933422104,0.26764314247669774,0.31158455392809586
530530713102,2050,0.1863468634686347,0.20848708487084872,0.27121771217712176,0.3339483394833948
530530713103,2050,0.20363164721141375,0.21660181582360571,0.2594033722438392,0.3203631647211414
530530713104,2050,0.16202945990180032,0.20294599018003273,0.28314238952536824,0.3518821603927987
530530714031,2050,0.3089887640449438,0.29525593008739076,0.23096129837702872,0.1647940074906367
530530714032,2050,0.22164948453608246,0.20876288659793815,0.21649484536082475,0.35309278350515466
530530714033,2050,0.18995929443690637,0.21845318860244234,0.24423337856173677,0.3473541383989145
530530714081,2050,0.2503192848020434,0.2222222222222222,0.26947637292464877,0.25798212005108556
530530714082,2050,0.23778801843317973,0.25161290322580643,0.26359447004608294,0.24700460829493087
530530714083,2050,0.23374827109266944,0.2766251728907331,0.22268326417704012,0.2669432918395574
530530714091,2050,0.18627450980392157,0.2042483660130719,0.27450980392156865,0.3349673202614379
530530714092,2050,0.29659549913444894,0.23773802654356607,0.22504327755337564,0.24062319676860935
530530714093,2050,0.12815884476534295,0.16967509025270758,0.27978339350180503,0.4223826714801444
530530714111,2050,0.24880382775119617,0.25443287362792005,0.24655220940050662,0.25021108922037716
530530714112,2050,0.15221579961464354,0.23699421965317918,0.30057803468208094,0.31021194605009633
530530714113,2050,0.25072886297376096,0.2434402332361516,0.27696793002915454,0.22886297376093295
530530714121,2050,0.22879684418145957,0.26331360946745563,0.2682445759368836,0.23964497041420119
530530714122,2050,0.1419753086419753,0.2345679012345679,0.30864197530864196,0.3148148148148148
530530714123,2050,0.26399155227032733,0.2375923970432946,0.26399155227032733,0.23442449841605068
530530714124,2050,0.2637913741223671,0.26078234704112335,0.25175526579739216,0.22367101303911735
530530714125,2050,0.19466975666280417,0.24797219003476245,0.2526071842410197,0.3047508690614137
530530714131,2050,0.17737430167597765,0.25,0.276536312849162,0.29608938547486036
530530714132,2050,0.12855007473841554,0.16143497757847533,0.2526158445440957,0.45739910313901344
530530714141,2050,0.14219114219114218,0.18414918414918416,0.31002331002331,0.36363636363636365
530530714142,2050,0.165075034106412,0.23601637107776263,0.2605729877216917,0.3383356070941337
530530714143,2050,0.2718631178707224,0.22053231939163498,0.24429657794676807,0.2633079847908745
530530714151,2050,0.20310478654592498,0.23932729624838292,0.25097024579560157,0.30659767141009053
530530714152,2050,0.21912350597609562,0.21646746347941567,0.2735723771580345,0.2908366533864542
530530714161,2050,0.19825436408977556,0.22693266832917705,0.24064837905236908,0.3341645885286783
530530714162,2050,0.0975,0.17,0.32,0.4125
530530714171,2050,0.22614107883817428,0.28284923928077454,0.2641770401106501,0.2268326417704011
530530714172,2050,0.24344735673034207,0.2598844957796535,0.2403376277210129,0.25633051976899157
530530715031,2050,0.19236016371077763,0.2155525238744884,0.27148703956343795,0.32060027285129605
530530715032,2050,0.36886792452830186,0.2952830188679245,0.2009433962264151,0.1349056603773585
530530715033,2050,0.17601246105919002,0.24299065420560748,0.2757009345794392,0.3052959501557632
530530715034,2050,0.16526315789473683,0.23473684210526316,0.26526315789473687,0.33473684210526317
530530715041,2050,0.1949317738791423,0.2300194931773879,0.26900584795321636,0.3060428849902534
530530715042,2050,0.2767203513909224,0.2657393850658858,0.23792093704245973,0.21961932650073207
530530715043,2050,0.21724137931034482,0.18448275862068966,0.2689655172413793,0.3293103448275862
530530715044,2050,0.1440329218106996,0.2139917695473251,0.25102880658436216,0.39094650205761317
530530715051,2050,0.16124837451235371,0.22496749024707413,0.27828348504551365,0.33550065019505854
530530715052,2050,0.14344262295081966,0.2069672131147541,0.33811475409836067,0.3114754098360656
530530715053,2050,0.24534986713906112,0.2391496899911426,0.2914083259521701,0.2240921169176262
530530715054,2050,0.2348111658456486,0.24630541871921183,0.26108374384236455,0.25779967159277506
530530715061,2050,0.2937956204379562,0.28375912408759124,0.24817518248175183,0.17427007299270073
530530715062,2050,0.34553893759669935,0.27617328519855594,0.20603403816400206,0.17225373904074265
530530715063,2050,0.24646314221891288,0.23603871928518244,0.23454951600893523,0.28294862248696945
530530715064,2050,0.19931271477663232,0.20962199312714777,0.30412371134020616,0.2869415807560137
530530716011,2050,0.1111111111111111,0.16666666666666666,0.29365079365079366,0.42857142857142855
530530716012,2050,0.2303552206673843,0.26157158234660927,0.23681377825618946,0.271259418729817
530530716013,2050,0.16195372750642673,0.2416452442159383,0.2879177377892031,0.30848329048843187
530530716014,2050,0.168141592920354,0.1592920353982301,0.21238938053097345,0.46017699115044247
530530716031,2050,0.19302721088435373,0.25,0.28061224489795916,0.2763605442176871
530530716032,2050,0.1806020066889632,0.23076923076923078,0.26421404682274247,0.32441471571906355
530530716033,2050,0.1937984496124031,0.27325581395348836,0.2189922480620155,0.313953488372093
530530716041,2050,0.29035639412997905,0.27882599580712786,0.22536687631027252,0.20545073375262055
530530716042,2050,0.21428571428571427,0.10714285714285714,0.21428571428571427,0.4642857142857143
530530716043,2050,0.20833333333333334,0.24456521739130435,0.2318840579710145,0.31521739130434784
530530717031,2050,0.25675675675675674,0.32432432432432434,0.14864864864864866,0.2702702702702703
530530717032,2050,0.20125786163522014,0.22641509433962265,0.34591194968553457,0.22641509433962265
530530717041,2050,0.25,0.2,0.2,0.35
530530717042,2050,0.21739130434782608,0.2554347826086957,0.2608695652173913,0.266304347826087
530530717043,2050,0.3333333333333333,0.24279835390946503,0.22633744855967078,0.19753086419753085
530530717051,2050,0.2506361323155216,0.20229007633587787,0.24045801526717558,0.30661577608142493
530530717052,2050,0.18908122503328895,0.21571238348868177,0.26897470039946736,0.3262316910785619
530530717053,2050,0.1536926147704591,0.1996007984031936,0.2554890219560878,0.3912175648702595
530530717061,2050,0.28426092160383004,0.23937761819269898,0.23638539796529023,0.23997606223818074
530530717071,2050,0.26429341963322545,0.2297734627831715,0.22761596548004315,0.2783171521035599
530530717072,2050,0.19338422391857507,0.21882951653944022,0.2811704834605598,0.30661577608142493
530530718031,2050,0.21602787456445993,0.22473867595818817,0.26306620209059234,0.2961672473867596
530530718032,2050,0.27761194029850744,0.20597014925373133,0.23582089552238805,0.28059701492537314
530530718033,2050,0.2621276595744681,0.2782978723404255,0.24170212765957447,0.2178723404255319
530530718034,2050,0.41352859135285913,0.23500697350069735,0.20850767085076707,0.14295676429567644
530530718051,2050,0.23278370514064015,0.2909796314258002,0.25897187196896215,0.21726479146459748
530530718052,2050,0.2594594594594595,0.2454054054054054,0.24756756756756756,0.24756756756756756
530530718053,2050,0.26613965744400525,0.23847167325428195,0.27009222661396576,0.22529644268774704
530530718061,2050,0.22515952597994532,0.26162260711030083,0.2406563354603464,0.2725615314494075
530530718062,2050,0.11363636363636363,0.14772727272727273,0.3522727272727273,0.38636363636363635
530530718063,2050,0.2914572864321608,0.22613065326633167,0.2638190954773869,0.2185929648241206
530530718071,2050,0.24468085106382978,0.11702127659574468,0.2872340425531915,0.35106382978723405
530530718072,2050,0.3548387096774194,0.2513440860215054,0.22043010752688172,0.17338709677419356
530530718073,2050,0.16666666666666666,0.35185185185185186,0.2962962962962963,0.18518518518518517
530530718074,2050,0.23823529411764705,0.21764705882352942,0.2735294117647059,0.27058823529411763
530530718081,2050,0.22,0.16,0.12,0.5
530530718082,2050,0.37411971830985913,0.30721830985915494,0.16549295774647887,0.15316901408450703
530530718083,2050,0.2080536912751678,0.21700223713646533,0.2639821029082774,0.31096196868008946
530530719011,2050,0.2925064599483204,0.2863049095607235,0.2160206718346253,0.20516795865633075
530530719012,2050,0.18881987577639753,0.24720496894409938,0.25590062111801243,0.30807453416149067
530530719013,2050,0.2839821314613912,0.23037651563497127,0.22782386726228462,0.25781748564135293
530530719021,2050,0.22852983988355166,0.24017467248908297,0.22707423580786026,0.3042212518195051
530530719022,2050,0.13851351351351351,0.19763513513513514,0.23141891891891891,0.43243243243243246
530530719023,2050,0.24254742547425473,0.22289972899728996,0.25338753387533874,0.28116531165311653
530530719024,2050,0.1946222791293214,0.19334186939820744,0.25224071702944945,0.35979513444302175
530530720001,2050,0.26595744680851063,0.2473404255319149,0.24468085106382978,0.24202127659574468
530530720002,2050,0.35398230088495575,0.2345132743362832,0.22566371681415928,0.18584070796460178
530530720003,2050,0.29916123019571295,0.2451071761416589,0.24603914259086673,0.2096924510717614
530530721051,2050,0.1776470588235294,0.2564705882352941,0.24352941176470588,0.32235294117647056
530530721052,2050,0.1615598885793872,0.2395543175487465,0.2590529247910863,0.3398328690807799
530530721053,2050,0.3333333333333333,0.19519519519519518,0.2132132132132132,0.25825825825825827
530530721054,2050,0.23897581792318634,0.2361308677098151,0.20768136557610242,0.31721194879089615
530530721061,2050,0.32610939112487103,0.2672858617131063,0.217234262125903,0.18937048503611972
530530721062,2050,0.17012448132780084,0.17634854771784234,0.21991701244813278,0.4336099585062241
530530721063,2050,0.17898832684824903,0.22957198443579765,0.2840466926070039,0.30739299610894943
530530721064,2050,0.4167262330235883,0.2651894210150107,0.17655468191565404,0.14152966404574696
530530721071,2050,0.1988472622478386,0.23054755043227665,0.2478386167146974,0.3227665706051873
530530721072,2050,0.1678986272439282,0.21964097148891235,0.26610348468849,0.34635691657866946
530530721073,2050,0.2198019801980198,0.2207920792079208,0.24554455445544554,0.31386138613861386
530530721081,2050,0.3353760445682451,0.26239554317548747,0.19387186629526462,0.20835654596100278
530530721082,2050,0.31598667776852624,0.291007493755204,0.20024979184013322,0.19275603663613655
530530721083,2050,0.24447513812154695,0.21685082872928177,0.2223756906077348,0.31629834254143646
530530721084,2050,0.13973799126637554,0.27074235807860264,0.2052401746724891,0.38427947598253276
530530721091,2050,0.23797583770230227,0.2641896512423068,0.24458627763847732,0.2532482334169136
530530721092,2050,0.21779859484777517,0.25917252146760345,0.24902419984387197,0.27400468384074944
530530721093,2050,0.2720970537261698,0.2530329289428076,0.22357019064124783,0.2512998266897747
530530721111,2050,0.2473002159827214,0.234341252699784,0.2526997840172786,0.265658747300216
530530721112,2050,0.25636942675159236,0.2070063694267516,0.22452229299363058,0.31210191082802546
530530721121,2050,0.23429710867397807,0.2053838484546361,0.2642073778664008,0.29611166500498504
530530721122,2050,0.11908646003262642,0.1859706362153344,0.2626427406199021,0.43230016313213704
530530721123,2050,0.11352657004830918,0.20048309178743962,0.2995169082125604,0.3864734299516908
530530723051,2050,0.31663685152057247,0.26028622540250446,0.2504472271914132,0.17262969588550983
530530723052,2050,0.25787631271878647,0.21120186697782964,0.27304550758459745,0.25787631271878647
530530723053,2050,0.31386224934612034,0.2040104620749782,0.22929380993897122,0.2528334786399303
530530723054,2050,0.24666162761400856,0.25119677500629883,0.26102292768959434,0.24111866969009826
530530723055,2050,0.21015761821366025,0.18914185639229422,0.29422066549912435,0.3064798598949212
530530723071,2050,0.29020234291799785,0.3029818956336528,0.23429179978700745,0.17252396166134185
530530723072,2050,0.198,0.208,0.27,0.324
530530723073,2050,0.16166281755196305,0.13856812933025403,0.24480369515011546,0.45496535796766746
530530723091,2050,0.23397075365579303,0.24184476940382452,0.24578177727784026,0.27840269966254216
530530723092,2050,0.125,0.1875,0.2138157894736842,0.47368421052631576
530530723093,2050,0.162291169451074,0.21479713603818615,0.3031026252983294,0.3198090692124105
530530723094,2050,0.12264150943396226,0.19811320754716982,0.24056603773584906,0.4386792452830189
530530723101,2050,0.2620446533490012,0.26439482961222094,0.2444183313748531,0.2291421856639248
530530723102,2050,0.18144611186903137,0.24556616643929058,0.21964529331514324,0.3533424283765348
530530723103,2050,0.23160762942779292,0.2561307901907357,0.2561307901907357,0.2561307901907357
530530723111,2050,0.16611295681063123,0.17275747508305647,0.26578073089701,0.3953488372093023
530530723112,2050,0.23252858958068615,0.25158831003811943,0.22236340533672172,0.2935196950444727
530530723113,2050,0.2586520947176685,0.2222222222222222,0.23679417122040072,0.28233151183970856
530530723121,2050,0.16489361702127658,0.19680851063829788,0.25354609929078015,0.38475177304964536
530530723122,2050,0.12429378531073447,0.1864406779661017,0.2768361581920904,0.4124293785310734
530530723123,2050,0.22342064714946072,0.3235747303543914,0.2526964560862866,0.20030816640986132
530530723124,2050,0.21241830065359477,0.20915032679738563,0.3006535947712418,0.2777777777777778
530530723131,2050,0.24518201284796573,0.22483940042826553,0.2505353319057816,0.27944325481798715
530530723132,2050,0.17043478260869566,0.19130434782608696,0.28347826086956524,0.35478260869565215
530530723133,2050,0.3340909090909091,0.20852272727272728,0.24147727272727273,0.2159090909090909
530530723141,2050,0.25622775800711745,0.28291814946619215,0.2197508896797153,0.2411032028469751
530530723142,2050,0.21621621621621623,0.24324324324324326,0.22113022113022113,0.3194103194103194
530530723143,2050,0.22631877481565513,0.22972206466250708,0.26432217810550196,0.2796369824163358
530530723151,2050,0.2824427480916031,0.2657215557978917,0.25372591784805526,0.19810977826245002
530530723152,2050,0.29726694122051667,0.2620741295394983,0.22575814301759642,0.21490078622238862
530530724051,2050,0.20544918998527245,0.24153166421207659,0.24742268041237114,0.30559646539027985
530530724052,2050,0.2190784155214228,0.23120452708164915,0.2675828617623282,0.28213419563459985
530530724053,2050,0.3113207547169811,0.24842767295597484,0.2358490566037736,0.20440251572327045
530530724061,2050,0.27234927234927236,0.25363825363825365,0.24376299376299376,0.23024948024948025
530530724062,2050,0.20869565217391303,0.2108695652173913,0.23840579710144927,0.34202898550724636
530530724063,2050,0.24316109422492402,0.256838905775076,0.2315096251266464,0.2684903748733536
530530724064,2050,0.3281954887218045,0.27781954887218047,0.22406015037593985,0.1699248120300752
530530724071,2050,0.26898047722342733,0.20498915401301518,0.2472885032537961,0.2787418655097614
530530724072,2050,0.2876618950238582,0.25426039536468986,0.21813224267211997,0.23994546693933197
530530724073,2050,0.2469879518072289,0.25783132530120484,0.24096385542168675,0.25421686746987954
530530724081,2050,0.21988950276243094,0.24861878453038674,0.24640883977900552,0.2850828729281768
530530724082,2050,0.25362937660119556,0.2493595217762596,0.2314261315115286,0.2655849701110162
530530724083,2050,0.2727272727272727,0.27132867132867133,0.22937062937062938,0.22657342657342658
530530724084,2050,0.2487451199107641,0.25655326268823203,0.2331288343558282,0.26157278304517567
530530724091,2050,0.21117502054231718,0.2686935086277732,0.27198027937551356,0.24815119145439607
530530724092,2050,0.1894238358326756,0.2217837411207577,0.26361483820047354,0.32517758484609316
530530724101,2050,0.1916083916083916,0.21678321678321677,0.2601398601398601,0.33146853146853145
530530724102,2050,0.17114914425427874,0.1980440097799511,0.2567237163814181,0.3740831295843521
530530724103,2050,0.2197977647684939,0.2762107503991485,0.2511974454497073,0.2527940393826503
530530725031,2050,0.21065675340768278,0.2094175960346964,0.2825278810408922,0.29739776951672864
530530725032,2050,0.22586999343401182,0.25804333552199604,0.25016414970453055,0.2659225213394616
530530725033,2050,0.21485148514851485,0.23564356435643563,0.2693069306930693,0.2801980198019802
530530725041,2050,0.17548076923076922,0.1971153846153846,0.27884615384615385,0.3485576923076923
530530725042,2050,0.3146829433706341,0.25839267548321465,0.21498813157002375,0.2119362495761275
530530725043,2050,0.13186813186813187,0.20741758241758243,0.24725274725274726,0.41346153846153844
530530725061,2050,0.3514328808446455,0.2684766214177979,0.18903971845148315,0.1910507792860734
530530725062,2050,0.3267056530214425,0.2830409356725146,0.1925925925925926,0.1976608187134503
530530725063,2050,0.2658064516129032,0.27741935483870966,0.2103225806451613,0.24645161290322581
530530725071,2050,0.3742653881843489,0.28054438601917725,0.18589545313949893,0.15929477265697495
530530725072,2050,0.2669773635153129,0.255659121171771,0.2197070572569907,0.2576564580559254
530530725073,2050,0.24553039332538737,0.22407628128724671,0.23718712753277713,0.2932061978545888
530530725081,2050,0.21805273833671399,0.1795131845841785,0.2829614604462475,0.31947261663286003
530530725082,2050,0.25623735670937287,0.23735670937289277,0.2306136210384356,0.27579231287929873
530530725083,2050,0.2603448275862069,0.253448275862069,0.21982758620689655,0.2663793103448276
530530725091,2050,0.2607242339832869,0.2852367688022284,0.21448467966573817,0.2395543175487465
530530725092,2050,0.2082758620689655,0.2496551724137931,0.2482758620689655,0.29379310344827586
530530725093,2050,0.3306684810341895,0.2699438680047627,0.2005443102568464,0.1988433407042014
530530726011,2050,0.20591581342434584,0.23890784982935154,0.24232081911262798,0.31285551763367464
530530726012,2050,0.3085743624850248,0.2722916310114667,0.2185521136402533,0.20058189286325517
530530726013,2050,0.19430051813471502,0.21934369602763384,0.2469775474956822,0.3393782383419689
530530726014,2050,0.18651892890120036,0.23084025854108955,0.29362880886426596,0.28901200369344415
530530726021,2050,0.2369146005509642,0.26120711244678185,0.24467818682694717,0.2572001001753068
530530726022,2050,0.271304347826087,0.24745341614906832,0.23875776397515527,0.24248447204968945
530530726023,2050,0.36576545548475975,0.27837093163423454,0.19407611503358016,0.16178749784742552
530530726031,2050,0.25467934949370974,0.2353482663393679,0.24025774777539122,0.26971463639153115
530530726032,2050,0.2958893729873082,0.24739534002652017,0.24152301572267476,0.21519227126349688
530530726033,2050,0.28066258873956335,0.26516944233602713,0.23342411930169218,0.22074384962271734
530530726034,2050,0.3039832285115304,0.2715837621497999,0.2187916904898037,0.20564131884886602
530530728011,2050,0.2973621103117506,0.2302158273381295,0.2302158273381295,0.2422062350119904
530530728012,2050,0.25588697017268447,0.24097331240188383,0.24489795918367346,0.25824175824175827
530530728013,2050,0.21626617375231053,0.1977818853974122,0.25508317929759705,0.33086876155268025
530530728021,2050,0.3600395647873393,0.27101879327398615,0.20573689416419386,0.1632047477744807
530530728022,2050,0.2455470737913486,0.2035623409669211,0.2684478371501272,0.2824427480916031
530530728023,2050,0.2554671968190855,0.2147117296222664,0.30318091451292245,0.22664015904572565
530530729011,2050,0.0,1.0,0.0,0.0
530530729031,2050,0.45454545454545453,0.13636363636363635,0.18181818181818182,0.22727272727272727
530530729032,2050,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.3684210526315789
530530729092,2050,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.4
530530730011,2050,0.17478991596638654,0.17478991596638654,0.2453781512605042,0.4050420168067227
530530730012,2050,0.21265822784810126,0.2107594936708861,0.260126582278481,0.31645569620253167
530530730013,2050,0.21712538226299694,0.2209480122324159,0.2484709480122324,0.31345565749235477
530530730014,2050,0.26286509040333794,0.24617524339360222,0.2635605006954103,0.22739916550764952
530530730015,2050,0.21181001283697048,0.21694480102695765,0.2644415917843389,0.306803594351733
530530730051,2050,0.22082810539523212,0.2258469259723965,0.23902132998745296,0.31430363864491845
530530730052,2050,0.2376237623762376,0.23645894001164822,0.22714036109493302,0.2987769365171811
530530730053,2050,0.22790697674418606,0.23162790697674418,0.24232558139534885,0.2981395348837209
530530730054,2050,0.1569767441860465,0.19476744186046513,0.25872093023255816,0.38953488372093026
530530730061,2050,0.1763740771123872,0.18703855619360132,0.2575881870385562,0.37899917965545526
530530730062,2050,0.15665488810365136,0.19434628975265017,0.2673733804475854,0.38162544169611307
530530730063,2050,0.21912072575017447,0.24284717376133985,0.2526168876482903,0.2854152128401954
530530731101,2050,0.24176136363636364,0.25369318181818185,0.25170454545454546,0.2528409090909091
530530731102,2050,0.15677491601343785,0.1881298992161254,0.2866741321388578,0.3684210526315789
530530731103,2050,0.3153153153153153,0.17717717717717718,0.22672672672672672,0.2807807807807808
530530731111,2050,0.19724770642201836,0.23394495412844038,0.22935779816513763,0.3394495412844037
530530731112,2050,0.18246445497630331,0.24052132701421802,0.26066350710900477,0.31635071090047395
530530731113,2050,0.15171288743882544,0.19575856443719414,0.2626427406199021,0.3898858075040783
530530731141,2050,0.18421052631578946,0.21052631578947367,0.2387218045112782,0.36654135338345867
530530731142,2050,0.16940789473684212,0.1825657894736842,0.23519736842105263,0.4128289473684211
530530731143,2050,0.20932277924362358,0.22867194371152155,0.27088830255057167,0.2911169744942832
530530731144,2050,0.18055555555555555,0.1867283950617284,0.27469135802469136,0.35802469135802467
530530731151,2050,0.24833174451858914,0.23689227836034318,0.2526215443279314,0.2621544327931363
530530731152,2050,0.23777777777777778,0.23222222222222222,0.22666666666666666,0.30333333333333334
530530731153,2050,0.34175824175824177,0.2725274725274725,0.2021978021978022,0.1835164835164835
530530731161,2050,0.27124183006535946,0.23965141612200436,0.24183006535947713,0.24727668845315903
530530731162,2050,0.2455638236977676,0.24098454493417287,0.26273611906124783,0.25071551230681166
530530731163,2050,0.1625207296849088,0.15422885572139303,0.2603648424543947,0.4228855721393035
530530731171,2050,0.13495934959349593,0.15609756097560976,0.33983739837398375,0.36910569105691055
530530731172,2050,0.23153942428035043,0.21401752190237797,0.2490613266583229,0.3053817271589487
530530731173,2050,0.28468468468468466,0.23108108108108108,0.2355855855855856,0.24864864864864866
530530731181,2050,0.2652482269503546,0.2297872340425532,0.24822695035460993,0.25673758865248225
530530731182,2050,0.2486910994764398,0.23821989528795812,0.21204188481675393,0.3010471204188482
530530731183,2050,0.22690582959641256,0.21255605381165918,0.26367713004484306,0.2968609865470852
530530731184,2050,0.20947176684881602,0.20947176684881602,0.26958105646630237,0.3114754098360656
530530731191,2050,0.2790346907993967,0.23378582202111614,0.24786324786324787,0.23931623931623933
530530731192,2050,0.2106631989596879,0.23276983094928477,0.2535760728218466,0.30299089726918077
530530731201,2050,0.14171122994652408,0.22459893048128343,0.2647058823529412,0.3689839572192513
530530731202,2050,0.20892018779342722,0.2147887323943662,0.29460093896713613,0.28169014084507044
530530731203,2050,0.2622814321398834,0.21648626144879268,0.2714404662781016,0.2497918401332223
530530731211,2050,0.19262782401902498,0.2140309155766944,0.24613555291319858,0.34720570749108204
530530731212,2050,0.19382716049382717,0.20864197530864198,0.28888888888888886,0.30864197530864196
530530731213,2050,0.178359096313912,0.1961950059453032,0.26516052318668254,0.36028537455410226
530530731221,2050,0.2510312315851503,0.26635238656452564,0.24219210371243372,0.24042427813789038
530530731222,2050,0.2495879444313633,0.258770897103838,0.2658347068518955,0.22580645161290322
530530731223,2050,0.21993127147766323,0.17010309278350516,0.25773195876288657,0.35223367697594504
